Date,AMAN_gross,AMAN_net
2012-09-27,2.1529328432680965,1.9699747729314971
2012-09-28,2.143260559776154,1.961046274742939
2012-10-01,2.145512680534273,1.963029106916268
2012-10-02,2.15025697790474,1.9672919867436705
2012-10-03,2.1525827175938557,1.9693417625060077
2012-10-04,2.156505320339027,1.9728523009252228
2012-10-05,2.1535552523133132,1.9700751797788112
2012-10-08,2.1517898357869676,1.9683819968299983
2012-10-09,2.1400221498539387,1.957248161261484
2012-10-10,2.1407592630983396,1.9578446509125058
2012-10-11,2.1437398484888996,1.9604928715048586
2012-10-12,2.1386861595722118,1.9557933748039287
2012-10-15,2.1434098970614284,1.9600355443238575
2012-10-16,2.150959304011413,1.9668613004700233
2012-10-17,2.148185476193385,1.9642468311661925
2012-10-18,2.147816833145941,1.963831806922102
2012-10-19,2.136045634150456,1.952991015639511
2012-10-22,2.133846385852527,1.950902738651979
2012-10-23,2.1203750172604594,1.938508910510803
2012-10-24,2.116361831278538,1.9347630134513834
2012-10-25,2.116597168356064,1.934901380632652
2012-10-26,2.1177354401515527,1.9358651575652348
2012-10-29,2.1177354401515527,1.9357883375192997
2012-10-30,2.1177354401515527,1.935711520521779
2012-10-31,2.1267426715710727,1.9438677470629746
2012-11-01,2.1316157943172613,1.9482447008024
2012-11-02,2.123461529628795,1.9407145910170494
2012-11-05,2.1241406473243023,1.94125825077165
2012-11-06,2.132622452399621,1.94893276278267
2012-11-07,2.1258217739517424,1.942549664896403
2012-11-08,2.1208409265752435,1.9379211428158016
2012-11-09,2.1198034024680195,1.9368962021867429
2012-11-12,2.118609711752611,1.9357286480938676
2012-11-13,2.116073304608664,1.9333343721862264
2012-11-14,2.101107311406486,1.9195840860577749
2012-11-15,2.0966940038929747,1.9154758881985943
2012-11-16,2.100972391539667,1.919308482112585
2012-11-19,2.1209958207642394,1.9375243907423298
2012-11-20,2.1205755355939306,1.9370635753992715
2012-11-21,2.120135135023817,1.9365844189426404
2012-11-22,2.120135135023817,1.936507570354587
2012-11-23,2.1369730979677284,1.9518103306589267
2012-11-26,2.137425990893384,1.9521465288830158
2012-11-27,2.1322401704051415,1.947332767080955
2012-11-28,2.1326514165796455,1.947631074966942
2012-11-29,2.140776386143575,1.9549738675894173
2012-11-30,2.1394660893871142,1.953699715936703
2012-12-03,2.1395923127261836,1.953737451741286
2012-12-04,2.137968199188949,1.9521768869360703
2012-12-05,2.1375670895974177,1.9517331667831725
2012-12-06,2.144602099600169,1.9580263570383993
2012-12-07,2.1466209333762367,1.9597918571853248
2012-12-10,2.1487966504201954,1.9617004432831144
2012-12-11,2.152255990861835,1.9647807329195812
2012-12-12,2.149200449985515,1.9619133817007663
2012-12-13,2.138563663726098,1.9521256597039929
2012-12-14,2.139310661718568,1.952730069797801
2012-12-17,2.14375745552022,1.956711545916286
2012-12-18,2.1477790845106814,1.960304634731507
2012-12-19,2.1457136612750696,1.9583417074360412
2012-12-20,2.1520792800070665,1.9640737439315923
2012-12-21,2.149517764263087,1.9616580626380034
2012-12-24,2.1480624935604884,1.9602521335025112
2012-12-25,2.1480624935604884,1.9601743457194356
2012-12-26,2.1462266229097873,1.9584212715181688
2012-12-27,2.1509179528650515,1.962624371973256
2012-12-28,2.141583805763296,1.9540294638375135
2012-12-31,2.1557203339573765,1.9668504107933795
2013-01-01,2.1557203339573765,1.9667723611739036
2013-01-02,2.1738764356563727,1.9832590417387965
2013-01-03,2.162464965423183,1.9727694909696694
2013-01-04,2.165836452452468,1.9756820757116593
2013-01-07,2.1627092430186403,1.9727510264283705
2013-01-08,2.1639190961005683,1.9737763301678706
2013-01-09,2.167595245140106,1.9770511329013936
2013-01-10,2.175337872867482,1.9840346846266657
2013-01-11,2.176188462210247,1.9847317400529656
2013-01-14,2.1781541679931573,1.9864457477641624
2013-01-15,2.1840125810128317,1.991709710241763
2013-01-16,2.1833967026963177,1.9910690240701716
2013-01-17,2.1869997730442843,1.994275702043187
2013-01-18,2.1908106498312216,1.9976716165960298
2013-01-21,2.1908106498312216,1.9975923439128314
2013-01-22,2.1967746987983237,2.0029511246953886
2013-01-23,2.1962764519065425,2.002417356425302
2013-01-24,2.1931634007356733,1.999499624448891
2013-01-25,2.193254499526395,1.9995033336838275
2013-01-28,2.1899420148368276,1.9964041271067312
2013-01-29,2.1947243910441387,2.0006846345825156
2013-01-30,2.1931779679981154,1.9991955414909561
2013-01-31,2.187428082011728,1.9938748888448397
2013-02-01,2.1933105935411636,1.9991577680351431
2013-02-04,2.185571628903701,1.991691874410064
2013-02-05,2.1870218216454105,1.9929343866910572
2013-02-06,2.1917023691019364,1.9971204738731827
2013-02-07,2.18613700198487,1.991969955734102
2013-02-08,2.196241392405561,2.001097853849532
2013-02-11,2.195576033191337,2.0004122054258753
2013-02-12,2.201167474439347,2.005427244382411
2013-02-13,2.199070480010617,2.0034371460825993
2013-02-14,2.1988744975095345,2.0031790970693857
2013-02-15,2.1967601555011935,2.001173436006237
2013-02-18,2.1967601555011935,2.001094024361951
2013-02-19,2.207123367203966,2.01045477298379
2013-02-20,2.19684259288478,2.0010103004615534
2013-02-21,2.1862928921634386,1.9913216224742845
2013-02-22,2.2020959119898027,2.0056363251381333
2013-02-25,2.1820079964877155,1.987260960626211
2013-02-26,2.189776887093814,1.9942576081356247
2013-02-27,2.2031229093869493,2.00633286284591
2013-02-28,2.2026557927242623,2.0058278541672183
2013-03-01,2.2070494239265437,2.0097492769006724
2013-03-04,2.212683136581397,2.0147996093971843
2013-03-05,2.220787089675584,2.021767023958611
2013-03-06,2.220129494729215,2.0210881317859446
2013-03-07,2.2151413276338747,2.0164669671349547
2013-03-08,2.2134753070557864,2.0148703521596842
2013-03-11,2.2169528054231544,2.017955875426137
2013-03-12,2.218507917488303,2.0192913207411345
2013-03-13,2.216886792881988,2.017735638560165
2013-03-14,2.224219999449051,2.0243300071367303
2013-03-15,2.2290748509403233,2.028668224007139
2013-03-18,2.2279790886640485,2.027590474343322
2013-03-19,2.228755946946711,2.0282170005968023
2013-03-20,2.229024490073014,2.0283808959548533
2013-03-21,2.2268003286006786,2.0262764490311618
2013-03-22,2.2326310579955475,2.0315017121130796
2013-03-25,2.2275135435058706,2.0267646001342388
2013-03-26,2.234912622719231,2.0334164291493293
2013-03-27,2.2393636685355096,2.037385484574011
2013-03-28,2.2393450829017416,2.0372877266309977
2013-03-29,2.2393450829017416,2.037206881879941
2013-04-01,2.238019973593924,2.035920544220425
2013-04-02,2.236994307723167,2.0349067083332235
2013-04-03,2.232749509450076,2.0306294808990923
2013-04-04,2.2500368029801088,2.0462712587113048
2013-04-05,2.2520767843063614,2.048045296083284
2013-04-08,2.257793589778539,2.0531629042685
2013-04-09,2.2610650499676126,2.0560563873732387
2013-04-10,2.2715988375990093,2.0655534967498963
2013-04-11,2.2802405081620907,2.073329358296604
2013-04-12,2.2846345725962562,2.077242426252339
2013-04-15,2.257785149587711,2.0527478815774867
2013-04-16,2.2758198760932604,2.0690633540263654
2013-04-17,2.257361524684502,2.0521998242554336
2013-04-18,2.25321194020843,2.0483459408338485
2013-04-19,2.2676955763938227,2.061431415730515
2013-04-22,2.2710342532064307,2.064384611659234
2013-04-23,2.2833978055246624,2.075541239497093
2013-04-24,2.2886837468347467,2.0802636414523845
2013-04-25,2.2896896813652163,2.0810954199180767
2013-04-26,2.290827973493881,2.082047428726605
2013-04-29,2.303057332433044,2.093079612412897
2013-04-30,2.310771000476276,2.1000069398881807
2013-05-01,2.3032793571536168,2.093115271327394
2013-05-02,2.312716684643389,2.1012984695514727
2013-05-03,2.3155892904862245,2.1038250897567194
2013-05-06,2.317594459435381,2.105563397800009
2013-05-07,2.31712181481606,2.105050440180462
2013-05-08,2.3283684945348546,2.115184249319704
2013-05-09,2.317278528974647,2.105025739530857
2013-05-10,2.312886304632338,2.1009522913610374
2013-05-13,2.3108307365166625,2.0990017075984575
2013-05-14,2.3122329721431103,2.1001921094941496
2013-05-15,2.3143417095785965,2.1020241264517683
2013-05-16,2.3107589946227507,2.0986866759161744
2013-05-17,2.3068967483677096,2.095095610125312
2013-05-20,2.319479914876535,2.1064403504142115
2013-05-21,2.319692942983162,2.1065502234149647
2013-05-22,2.293800439958488,2.0829532344691417
2013-05-23,2.287877919011917,2.0774924575338454
2013-05-24,2.282047308614083,2.0721155700336724
2013-05-27,2.282047308614083,2.0720333432253377
2013-05-28,2.2710149436463754,2.0619340494897815
2013-05-29,2.26311496448321,2.054679558792392
2013-05-30,2.266290629013037,2.0574812061833243
2013-05-31,2.2429797495434185,2.0359317994085218
2013-06-03,2.251044537273919,2.0431713410704684
2013-06-04,2.241149792312685,2.034109250251721
2013-06-05,2.226551595130445,2.020778936254571
2013-06-06,2.2416481058941224,2.03440007337842
2013-06-07,2.2456952600625364,2.037992324143421
2013-06-10,2.239657555640804,2.0324321704781503
2013-06-11,2.2253182689356423,2.019338981054636
2013-06-12,2.2105062845609416,2.005817886940081
2013-06-13,2.2423742379763314,2.034655336570032
2013-06-14,2.238273357438032,2.0308535945252317
2013-06-17,2.246568432665443,2.0382993795169027
2013-06-18,2.2549132679158688,2.045789718477594
2013-06-19,2.21383068619175,2.0084360059583433
2013-06-20,2.1647373915285404,1.9638177868580196
2013-06-21,2.164361419375901,1.9633987811972695
2013-06-24,2.148615345837736,1.9490368301621772
2013-06-25,2.1642863844863753,1.9631748897140924
2013-06-26,2.180770883393151,1.9780496994874974
2013-06-27,2.201347977139273,1.9966354834879776
2013-06-28,2.19477601802302,1.9905954465856182
2013-07-01,2.2044792769879624,1.998506168471119
2013-07-02,2.2109439009342235,2.004287471553939
2013-07-03,2.2069406562149,2.00057887400144
2013-07-04,2.2069406562149,2.0004994859508844
2013-07-05,2.215798247079127,2.0084491370470396
2013-07-08,2.22552062293339,2.0171820158171854
2013-07-09,2.2453024570377096,2.035031957779981
2013-07-10,2.2479179719882425,2.0373217769370924
2013-07-11,2.2944878334925596,2.0794478948673207
2013-07-12,2.2857254614725093,2.0714242166372645
2013-07-15,2.2964041750266766,2.081019533759548
2013-07-16,2.2931915426688017,2.0780256408964846
2013-07-17,2.300149393354624,2.0842481880449637
2013-07-18,2.315753779276149,2.098305175742612
2013-07-19,2.316218609970766,2.098643092892361
2013-07-22,2.324132463239127,2.1057302736660772
2013-07-23,2.322981294427096,2.1046037211769355
2013-07-24,2.3045932286394364,2.0878607547444936
2013-07-25,2.3092269724415395,2.091975872517989
2013-07-26,2.306364137676425,2.0892993571249376
2013-07-29,2.2915199935977792,2.0757693694556343
2013-07-30,2.289468139498093,2.0737628693528127
2013-07-31,2.281232922789762,2.0662212523059904
2013-08-01,2.2990925007567493,2.082315529338076
2013-08-02,2.3034580875515664,2.0861868618550763
2013-08-05,2.3000924590985066,2.083055907520886
2013-08-06,2.291562146390862,2.07524785353053
2013-08-07,2.283685433906417,2.0680323200666533
2013-08-08,2.2938669695049647,2.0771703275371496
2013-08-09,2.2982712893484467,2.0810761534349056
2013-08-12,2.2905364252883134,2.0739896802451527
2013-08-13,2.2890588836151866,2.07256952381723
2013-08-14,2.2822653095624954,2.0663362120038817
2013-08-15,2.2516609861103625,2.0385454194498225
2013-08-16,2.2343309962858386,2.0227747865953525
2013-08-19,2.215200748540573,2.005375605353197
2013-08-20,2.232822489795644,2.0212486263131457
2013-08-21,2.217487556613624,2.0072865654596486
2013-08-22,2.236212918429152,2.0241572508589574
2013-08-23,2.2520388137714726,2.0384020840094204
2013-08-26,2.241601009214006,2.0288735592189853
2013-08-27,2.212000636817716,2.0020017448928553
2013-08-28,2.210664689090651,2.000684252547732
2013-08-29,2.2117751120969094,2.001609809565933
2013-08-30,2.19493234212535,1.9862880291514418
2013-09-02,2.19493234212535,1.986209208197904
2013-09-03,2.207719972270655,1.9977020038830746
2013-09-04,2.2266748681653015,2.0147744675276575
2013-09-05,2.2208889615811946,2.0094592224832946
2013-09-06,2.2345590073268067,2.021748132596575
2013-09-09,2.265789769416458,2.049924367953648
2013-09-10,2.280489908014112,2.063142654719986
2013-09-11,2.2909201192315454,2.07249692030499
2013-09-12,2.280179495976334,2.062698098360889
2013-09-13,2.2876026912778307,2.0693314231059383
2013-09-16,2.3049143419358664,2.0849091688829064
2013-09-17,2.3091548494733867,2.088662183463025
2013-09-18,2.3612184538875916,2.135671543207046
2013-09-19,2.3553727414615846,2.130299472590411
2013-09-20,2.332782795539773,2.1097836272211095
2013-09-23,2.323911350643777,2.1016765143465244
2013-09-24,2.3157650984756364,2.0942258855856077
2013-09-25,2.315970210232332,2.0943282709874693
2013-09-26,2.3265437264162525,2.103787572121201
2013-09-27,2.3169187374596305,2.0950006491671482
2013-09-30,2.299945863188242,2.0795703283044356
2013-10-01,2.3200892371506177,2.0977010877650217
2013-10-02,2.3198651266219685,2.097415216857627
2013-10-03,2.2956256072419987,2.0754167737779934
2013-10-04,2.303254779112722,2.082231756381023
2013-10-07,2.2899383280919956,2.0701105393322603
2013-10-08,2.2667451604258972,2.049061704804051
2013-10-09,2.2707991936421745,2.052645103077195
2013-10-10,2.319306033583821,2.0964104706556888
2013-10-11,2.335488366454719,2.110954418907753
2013-10-14,2.3422883738356606,2.117016905267093
2013-10-15,2.3294243843980875,2.105306111754549
2013-10-16,2.359746539931318,2.13262737215247
2013-10-17,2.3859440376674526,2.156218804120191
2013-10-18,2.3965818098875054,2.1657467782268
2013-10-21,2.3941143024826457,2.163430994964103
2013-10-22,2.413503293639594,2.1808659222060074
2013-10-23,2.4020869629023758,2.1704634682917887
2013-10-24,2.410761085767365,2.178215051198619
2013-10-25,2.4205326282659905,2.1869529481775616
2013-10-28,2.4162320938836714,2.182980628462676
2013-10-29,2.419512618046791,2.1858578403311197
2013-10-30,2.4064442814568325,2.1739647858167936
2013-10-31,2.39547782160226,2.16397149491134
2013-11-01,2.3970885293573,2.165340667042102
2013-11-04,2.405602680631969,2.172945753390859
2013-11-05,2.3852975078340197,2.1545181594732656
2013-11-06,2.3963367025739974,2.164403806972358
2013-11-07,2.3636277723628667,2.134774768593276
2013-11-08,2.3729138270142927,2.1430770083652213
2013-11-11,2.37544159508183,2.1452748979298333
2013-11-12,2.3680286227708116,2.138495070258917
2013-11-13,2.3822429638035056,2.1512467510697837
2013-11-14,2.395069156096557,2.1627438737965448
2013-11-15,2.4081063889783616,2.174430652463773
2013-11-18,2.400829361414736,2.1677734798506623
2013-11-19,2.3922870392864253,2.1599743644165925
2013-11-20,2.3761085301315625,2.1452812213309596
2013-11-21,2.3936259788028575,2.1610118054329406
2013-11-22,2.3983535445995847,2.165194188787234
2013-11-25,2.392036521937043,2.1593879047483364
2013-11-26,2.3901803174073253,2.157626544011535
2013-11-27,2.3996966029696223,2.166131317773367
2013-11-28,2.3996966029696223,2.166045360181392
2013-11-29,2.3950751030289865,2.1617878876130225
2013-12-02,2.382933314302711,2.1507429588564038
2013-12-03,2.371838032692932,2.1406434421273324
2013-12-04,2.369557562000128,2.138500313837692
2013-12-05,2.362836638640787,2.132349891385835
2013-12-06,2.3878409181895943,2.154830470713125
2013-12-09,2.392328523075004,2.158794656701647
2013-12-10,2.385944051116267,2.1529477564459545
2013-12-11,2.3535693987690354,2.1236491746600956
2013-12-12,2.34120562305478,2.1124089445579175
2013-12-13,2.342074674806904,2.1131092416001453
2013-12-16,2.355766918047811,2.1253790529704504
2013-12-17,2.3520068250527815,2.1219023468323175
2013-12-18,2.39145935108547,2.1574109014393503
2013-12-19,2.3819925208347716,2.148784963765632
2013-12-20,2.395963916667395,2.161303229177578
2013-12-23,2.4108276713138794,2.174625461807649
2013-12-24,2.415136637637019,2.1784221992680903
2013-12-25,2.415136637637019,2.1783357539427226
2013-12-26,2.4250734481995524,2.187211831762427
2013-12-27,2.430644677740878,2.192149817068614
2013-12-30,2.4341961932629395,2.195265867808396
2013-12-31,2.4385908365163522,2.1991420378820985
2014-01-01,2.4385908365163522,2.1990547703409127
2014-01-02,2.414443200570416,2.1771918261345955
2014-01-03,2.4186053865370543,2.180858625096295
2014-01-06,2.417928037781991,2.1801613171133427
2014-01-07,2.4312910636215013,2.1921237767562465
2014-01-08,2.428219646327123,2.189267507239271
2014-01-09,2.4282248060704266,2.189185283536536
2014-01-10,2.4470341592001645,2.206056132219072
2014-01-13,2.422526463254202,2.183874353199671
2014-01-14,2.4442914192180587,2.2034085005582167
2014-01-15,2.4578131197065822,2.2155102116861327
2014-01-16,2.457285787066925,2.214946948934478
2014-01-17,2.446934490664658,2.205528608197629
2014-01-20,2.446934490664658,2.205441087221113
2014-01-21,2.4594968659515453,2.216676136266324
2014-01-22,2.4602983021246643,2.2167444146558646
2014-01-23,2.441973667040703,2.200145835875095
2014-01-24,2.3824131284700427,2.1463962500382023
2014-01-27,2.371042810287516,2.136067172871467
2014-01-28,2.3883876915150535,2.151608373065119
2014-01-29,2.363527953105496,2.1291277912423725
2014-01-30,2.382112262543299,2.1457845340035426
2014-01-31,2.354887693541722,2.121175745694945
2014-02-03,2.304326065172511,2.07554795651209
2014-02-04,2.3257097806726503,2.0947262908791644
2014-02-05,2.326649413490892,2.095489477733127
2014-02-06,2.3626186792799837,2.1278019295105124
2014-02-07,2.3926997805373156,2.154808883448942
2014-02-10,2.390855611483277,2.1530625600871067
2014-02-11,2.4229100060910396,2.181843405026427
2014-02-12,2.4255307595551234,2.184116826434865
2014-02-13,2.435464298816935,2.1929750057230963
2014-02-14,2.446781205538476,2.203078111167398
2014-02-17,2.446781205538476,2.2029906874328278
