Date,AMAN_net,AMAN_LSTM_net,AMAN_XGB_net,AMAN_ENS_net,EW_net,60_40_net
2013-12-04,1.6134122533477742,1.6134122533477742,1.6134122533477742,1.6134122533477742,1.6031207500923377,1.4623334721090973
2013-12-05,1.6087077675947492,1.6087077675947492,1.6087077675947492,1.6087077675947492,1.5956559551167766,1.458845969312181
2013-12-06,1.6256046237216866,1.6256046237216866,1.6256046237216866,1.6256046237216866,1.6063019268012615,1.4682238331233115
2013-12-09,1.6285301327566424,1.6285301327566424,1.6285301327566424,1.6285301327566424,1.6117598546054759,1.4706646966086816
2013-12-10,1.6240549629862442,1.6240549629862442,1.6240549629862442,1.6240549629862442,1.6161045996343528,1.4706955228535517
2013-12-11,1.6018894060675337,1.6018894060675337,1.6018894060675337,1.6018894060675337,1.5980939817611068,1.4554897443061017
2013-12-12,1.5933472143103455,1.5933472143103455,1.5933472143103455,1.5933472143103455,1.5850877216029624,1.448996687298124
2013-12-13,1.5938125805274925,1.5938125805274925,1.5938125805274925,1.5938125805274925,1.5889128777508916,1.4502554544994357
2013-12-16,1.6030036473212943,1.6030036473212943,1.6030036473212943,1.6030036473212943,1.594802385865777,1.4547336554898018
2013-12-17,1.6003176676226887,1.6003176676226887,1.6003176676226887,1.6003176676226887,1.592002109425985,1.455632917327995
2013-12-18,1.6270345224847287,1.6270345224847287,1.6270345224847287,1.6270345224847287,1.6039743169201408,1.4680352961352572
2013-12-19,1.620464522963193,1.620464522963193,1.620464522963193,1.620464522963193,1.5901050581430247,1.4610801195374483
2013-12-20,1.6298409723944525,1.6298409723944525,1.6298409723944525,1.6298409723944525,1.5996878126352936,1.467939765652241
2013-12-23,1.6398226461537313,1.6398226461537313,1.6398226461537313,1.6398226461537313,1.6031586773444706,1.4711261190033185
2013-12-24,1.6426201975736934,1.6426201975736934,1.6426201975736934,1.6426201975736934,1.6048770815618292,1.470207594435764
2013-12-25,1.6424898308913463,1.6424898308913463,1.6424898308913463,1.6424898308913463,1.6047497103648796,1.4700909112933482
2013-12-26,1.6491171816328618,1.6491171816328618,1.6491171816328618,1.6491171816328618,1.6097483536268853,1.4727955416495166
2013-12-27,1.6525806063146415,1.6525806063146415,1.6525806063146415,1.6525806063146415,1.6128054950658988,1.4744558711039417
2013-12-30,1.654407282954463,1.654407282954463,1.654407282954463,1.654407282954463,1.6101924479152567,1.47722381054703
2013-12-31,1.6566919199600416,1.6566919199600416,1.6566919199600416,1.6566919199600416,1.6116405467241999,1.4753496599290354
2014-01-01,1.6565604364743305,1.6565604364743305,1.6565604364743305,1.6565604364743305,1.6115126387443008,1.4752325686861838
2014-01-02,1.6400253016768214,1.6400253016768214,1.6400253016768214,1.6400253016768214,1.609114647102227,1.4694200112000062
2014-01-03,1.6427219661029793,1.6427219661029793,1.6427219661029793,1.6427219661029793,1.614394765741545,1.4708520419285667
2014-01-06,1.6421318729185157,1.6421318729185157,1.6421318729185157,1.6421318729185157,1.6160566270632766,1.4726753226261484
2014-01-07,1.651076958846719,1.651076958846719,1.651076958846719,1.651076958846719,1.6198431500766508,1.4782739516790278
2014-01-08,1.6488605682034316,1.6488605682034316,1.6488605682034316,1.6488605682034316,1.614610152020095,1.4737914388650704
2014-01-09,1.6487327108440784,1.6487327108440784,1.6487327108440784,1.6487327108440784,1.6162224877013196,1.4751848911284995
2014-01-10,1.6604369401100838,1.6604369401100838,1.6604369401100838,1.6604369401100838,1.6319963509320559,1.4875830994867985
2014-01-13,1.6436754409279108,1.6436754409279108,1.6436754409279108,1.6436754409279108,1.6255217299993032,1.4806586156872885
2014-01-14,1.6583128783948753,1.6583128783948753,1.6583128783948753,1.6583128783948753,1.6296532616839206,1.486071657974857
2014-01-15,1.6659710592446995,1.6659710592446995,1.6659710592446995,1.6659710592446995,1.6341938463223784,1.4905164180042372
2014-01-16,1.6654813909259665,1.6654813909259665,1.6654813909259665,1.6654813909259665,1.6353480107571539,1.4920764432932747
2014-01-17,1.6583334421167215,1.6583334421167215,1.6583334421167215,1.6583334421167215,1.6348402659305217,1.4894842133163302
2014-01-20,1.6582018283514743,1.6582018283514743,1.6582018283514743,1.6582018283514743,1.6347105167030669,1.4893660002835272
2014-01-21,1.666460780766221,1.666460780766221,1.666460780766221,1.666460780766221,1.6363811271255673,1.4935932499133096
2014-01-22,1.6664457287495533,1.6664457287495533,1.6664457287495533,1.6664457287495533,1.6355781440782704,1.4933036236172763
2014-01-23,1.6539014356105401,1.6539014356105401,1.6539014356105401,1.6539014356105401,1.6391451018017478,1.4920647168489023
2014-01-24,1.6134311836753579,1.6134311836753579,1.6134311836753579,1.6134311836753579,1.6215939296068487,1.4760717042915368
2014-01-27,1.6056031673214697,1.6056031673214697,1.6056031673214697,1.6056031673214697,1.6113580842158366,1.46906498798906
2014-01-28,1.6172205275771132,1.6172205275771132,1.6172205275771132,1.6172205275771132,1.6190900889501565,1.476573243342274
2014-01-29,1.6002591747733819,1.6002591747733819,1.6002591747733819,1.6002591747733819,1.6160636555028878,1.471498484878708
2014-01-30,1.6127158612771646,1.6127158612771646,1.6127158612771646,1.6127158612771646,1.6184761541163408,1.479894685387617
2014-01-31,1.5941564443110872,1.5941564443110872,1.5941564443110872,1.5941564443110872,1.6148250946520637,1.4769277853529574
2014-02-03,1.559801273209377,1.559801273209377,1.559801273209377,1.559801273209377,1.600757947160918,1.462642011893966
2014-02-04,1.5741522982209049,1.5741522982209049,1.5741522982209049,1.5741522982209049,1.6086013494665938,1.4697210709154236
2014-02-05,1.5746635051817115,1.5746635051817115,1.5746635051817115,1.5746635051817115,1.6076965255904458,1.4671027149346187
2014-02-06,1.5988830212328222,1.5988830212328222,1.5988830212328222,1.5988830212328222,1.6191342372966397,1.4771146827012698
2014-02-07,1.6191124033265956,1.6191124033265956,1.6191124033265956,1.6191124033265956,1.633044445454118,1.4883220231045935
2014-02-10,1.6177360236557845,1.6177360236557845,1.6177360236557845,1.6177360236557845,1.6376544173401677,1.4908419718557289
2014-02-11,1.6392967186648872,1.6392967186648872,1.6392967186648872,1.6392967186648872,1.6499906732335903,1.4972653291202151
2014-02-12,1.6409397351122779,1.6409397351122779,1.6409397351122779,1.6409397351122779,1.6501720496467038,1.4965544196154927
2014-02-13,1.647530428377897,1.647530428377897,1.647530428377897,1.647530428377897,1.6583641768654929,1.5028506756866256
2014-02-14,1.6550550382243057,1.6550550382243057,1.6550550382243057,1.6550550382243057,1.6667700749886785,1.5062858919382478
2014-02-17,1.6549236846498434,1.6549236846498434,1.6549236846498434,1.6549236846498434,1.6666377916493935,1.5061663454388876
2014-02-18,1.6628746337588753,1.6628746337588753,1.6628746337588753,1.6628746337588753,1.6728684199517547,1.5119443995009196
2014-02-19,1.6516578484584763,1.6516578484584763,1.6516578484584763,1.6516578484584763,1.6644598060345561,1.5064341260037344
2014-02-20,1.659251311112936,1.659251311112936,1.659251311112936,1.659251311112936,1.6698722136690503,1.5078341782629412
2014-02-21,1.6597871849257746,1.6597871849257746,1.6597871849257746,1.6597871849257746,1.6711988832379205,1.5094644033915354
2014-02-24,1.670449013965592,1.670449013965592,1.670449013965592,1.670449013965592,1.6799959097399035,1.513777248092242
2014-02-25,1.6680221648051112,1.6680221648051112,1.6680221648051112,1.6680221648051112,1.6817740102075094,1.515904099317941
2014-02-26,1.6650882750736153,1.6650882750736153,1.6650882750736153,1.6650882750736153,1.6794028316307754,1.5172383771135345
2014-02-27,1.6718305841567418,1.6718305841567418,1.6718305841567418,1.6718305841567418,1.6819033847526692,1.519195058192777
2014-02-28,1.6746066328864848,1.6746066328864848,1.6746066328864848,1.6746066328864848,1.6844899352471567,1.521926840620069
2014-03-03,1.6508502096657638,1.6508502096657638,1.6508502096657638,1.6508502096657638,1.683756285821078,1.5164013384556403
2014-03-04,1.677868984191415,1.677868984191415,1.677868984191415,1.677868984191415,1.692031413164499,1.5253983337277974
2014-03-05,1.6777491575452872,1.6777491575452872,1.6777491575452872,1.6777491575452872,1.6923226208567606,1.5255256774941017
2014-03-06,1.6861806221076858,1.6861806221076858,1.6861806221076858,1.6861806221076858,1.6949069851319973,1.5240933037180384
2014-03-07,1.6818200174912423,1.6818200174912423,1.6818200174912423,1.6818200174912423,1.6851226830173849,1.5165052062590212
2014-03-10,1.676019863066527,1.676019863066527,1.676019863066527,1.676019863066527,1.6814152634934052,1.5134041797926474
2014-03-11,1.665637948914371,1.665637948914371,1.665637948914371,1.665637948914371,1.6815169752750427,1.5120832610697372
2014-03-12,1.6626090758271563,1.6626090758271563,1.6626090758271563,1.6626090758271563,1.6874633321311119,1.5141981164720695
2014-03-13,1.637654320353143,1.637654320353143,1.637654320353143,1.637654320353143,1.6788152774512033,1.5071875922514852
2014-03-14,1.6334684017916057,1.6334684017916057,1.6334684017916057,1.6334684017916057,1.6801717503747784,1.5064055946592088
2014-03-17,1.6510096963572072,1.6510096963572072,1.6510096963572072,1.6510096963572072,1.6829935152375508,1.5110346955189229
2014-03-18,1.6619036829629241,1.6619036829629241,1.6619036829629241,1.6619036829629241,1.6865731295635467,1.5173306683575487
2014-03-19,1.6471998031780393,1.6471998031780393,1.6471998031780393,1.6471998031780393,1.6644758111056739,1.500510658600074
2014-03-20,1.648736990556381,1.648736990556381,1.648736990556381,1.648736990556381,1.6650606568350241,1.5016359399477548
2014-03-21,1.6501606245832574,1.6501606245832574,1.6501606245832574,1.6501606245832574,1.6682488074439803,1.5036412302030817
2014-03-24,1.6451226492066238,1.6451226492066238,1.6451226492066238,1.6451226492066238,1.659606076352957,1.501330232491186
2014-03-25,1.6583493746176061,1.6583493746176061,1.6583493746176061,1.6583493746176061,1.668096610541949,1.5082864943249594
2014-03-26,1.6473774989376149,1.6473774989376149,1.6473774989376149,1.6473774989376149,1.6605205738424949,1.5051000698622916
2014-03-27,1.652188127763228,1.652188127763228,1.652188127763228,1.652188127763228,1.6616151220540334,1.50835559404813
2014-03-28,1.6621296188909696,1.6621296188909696,1.6621296188909696,1.6621296188909696,1.6663786463288555,1.511688563368328
2014-03-31,1.6742106874820826,1.6742106874820826,1.6742106874820826,1.6742106874820826,1.6709707534877694,1.5181897818482792
2014-04-01,1.6838234588318886,1.6838234588318886,1.6838234588318886,1.6838234588318886,1.6754209541637706,1.52214563577873
2014-04-02,1.6869354435950406,1.6869354435950406,1.6869354435950406,1.6869354435950406,1.6784074038624164,1.5212423549829388
2014-04-03,1.6833537429808942,1.6833537429808942,1.6833537429808942,1.6833537429808942,1.6753320976696124,1.5196449552382205
2014-04-04,1.676727095456288,1.676727095456288,1.676727095456288,1.676727095456288,1.677850918510799,1.5197494504693083
2014-04-07,1.6696652890636574,1.6696652890636574,1.6696652890636574,1.6696652890636574,1.6725297743423333,1.5172453190910928
2014-04-08,1.6752699108676954,1.6752699108676954,1.6752699108676954,1.6752699108676954,1.6792604059620957,1.5209018092452422
2014-04-09,1.686355768087096,1.686355768087096,1.686355768087096,1.686355768087096,1.6867198093581277,1.5267158049476603
2014-04-10,1.6593142751127898,1.6593142751127898,1.6593142751127898,1.6593142751127898,1.6735956409156663,1.514456758471898
2014-04-11,1.6474464881649524,1.6474464881649524,1.6474464881649524,1.6474464881649524,1.666884966570538,1.5091967177455894
2014-04-14,1.6581265765231301,1.6581265765231301,1.6581265765231301,1.6581265765231301,1.6751742776404102,1.5140431807035593
2014-04-15,1.6668291542655582,1.6668291542655582,1.6668291542655582,1.6668291542655582,1.6741190717653234,1.5190336766693375
2014-04-16,1.6827069171228854,1.6827069171228854,1.6827069171228854,1.6827069171228854,1.6833900901442163,1.5268238230100322
2014-04-17,1.6825568335777108,1.6825568335777108,1.6825568335777108,1.6825568335777108,1.6794956054252617,1.5234830194788402
2014-04-18,1.6824232973210775,1.6824232973210775,1.6824232973210775,1.6824232973210775,1.6793623121232437,1.523362108128088
2014-04-21,1.6857509517227485,1.6857509517227485,1.6857509517227485,1.6857509517227485,1.6813275131118195,1.526330472798762
2014-04-22,1.691737653626658,1.691737653626658,1.691737653626658,1.691737653626658,1.6834829994797436,1.528802738668334
2014-04-23,1.6876293517841507,1.6876293517841507,1.6876293517841507,1.6876293517841507,1.6812237864393142,1.5275818535155943
2014-04-24,1.6890815022257797,1.6890815022257797,1.6890815022257797,1.6890815022257797,1.6851971555064689,1.5290625388662256
2014-04-25,1.6779080614834665,1.6779080614834665,1.6779080614834665,1.6779080614834665,1.682170386768091,1.5246001110555183
2014-04-28,1.6830462063685272,1.6830462063685272,1.6830462063685272,1.6830462063685272,1.6847953250938057,1.527868236475637
2014-04-29,1.6921928539115147,1.6921928539115147,1.6921928539115147,1.6921928539115147,1.6888986969772122,1.5313390424661137
2014-04-30,1.6967895589649171,1.6967895589649171,1.6967895589649171,1.6967895589649171,1.6914826859988747,1.5351174469548585
2014-05-01,1.6986416281861418,1.6986416281861418,1.6986416281861418,1.6986416281861418,1.6935933825714062,1.5381876094595244
2014-05-02,1.6959256106202358,1.6959256106202358,1.6959256106202358,1.6959256106202358,1.696005751023456,1.53794759256609
2014-05-05,1.696794381102236,1.696794381102236,1.696794381102236,1.696794381102236,1.6991334228724904,1.538405434223081
2014-05-06,1.6877858700410773,1.6877858700410773,1.6877858700410773,1.6877858700410773,1.693991673299626,1.5346952710086725
2014-05-07,1.6936110951566323,1.6936110951566323,1.6936110951566323,1.6936110951566323,1.6957238003853958,1.5404121705778362
2014-05-08,1.6926993297191257,1.6926993297191257,1.6926993297191257,1.6926993297191257,1.6964200157558245,1.5411819857314601
2014-05-09,1.69258892053897,1.69258892053897,1.69258892053897,1.69258892053897,1.6960684637092975,1.5407965253009304
2014-05-12,1.7047495501975298,1.7047495501975298,1.7047495501975298,1.7047495501975298,1.7029704619871138,1.5442703216051317
2014-05-13,1.7062452714242173,1.7062452714242173,1.7062452714242173,1.7062452714242173,1.7018430767284076,1.545089347500223
2014-05-14,1.700454930557035,1.700454930557035,1.700454930557035,1.700454930557035,1.7041546582721687,1.5457121832421832
2014-05-15,1.68913869195443,1.68913869195443,1.68913869195443,1.68913869195443,1.697755780520277,1.5435706045670663
2014-05-16,1.6937879044892992,1.6937879044892992,1.6937879044892992,1.6937879044892992,1.7012111098606872,1.5465228343863129
2014-05-19,1.6950298081307469,1.6950298081307469,1.6950298081307469,1.6950298081307469,1.7000524882796397,1.5448820918300115
2014-05-20,1.6856180584616127,1.6856180584616127,1.6856180584616127,1.6856180584616127,1.6958700468844623,1.5417056051743905
2014-05-21,1.6898957302318542,1.6898957302318542,1.6898957302318542,1.6898957302318542,1.6976571988065743,1.5435960243030336
2014-05-22,1.6906768509091912,1.6906768509091912,1.6906768509091912,1.6906768509091912,1.6985985303470224,1.543428857718444
2014-05-23,1.6997152647616207,1.6997152647616207,1.6997152647616207,1.6997152647616207,1.7039767532807282,1.5487757621061085
2014-05-26,1.699580366724735,1.699580366724735,1.699580366724735,1.699580366724735,1.7038415170304677,1.5486528433948301
2014-05-27,1.710054139021233,1.710054139021233,1.710054139021233,1.710054139021233,1.7034851026886373,1.5537836523526671
2014-05-28,1.7038418582265413,1.7038418582265413,1.7038418582265413,1.7038418582265413,1.6998809737440614,1.5538474713135941
2014-05-29,1.7107747509358202,1.7107747509358202,1.7107747509358202,1.7107747509358202,1.7031084265474052,1.5564306963323051
2014-05-30,1.7138164228334059,1.7138164228334059,1.7138164228334059,1.7138164228334059,1.7034306141896738,1.5575249998257363
2014-06-02,1.716610294869368,1.716610294869368,1.716610294869368,1.716610294869368,1.7017968649905029,1.5564940293771725
2014-06-03,1.7146313906023258,1.7146313906023258,1.7146313906023258,1.7146313906023258,1.6996402872187426,1.5521486928049082
2014-06-04,1.716778665666861,1.716778665666861,1.716778665666861,1.716778665666861,1.6998031571230254,1.552702488978606
