Date,SPY,EFA,IEF,VNQ,GLD
2008-06-13,98.26341247558594,42.969905853271484,57.032344818115234,30.89520263671875,85.83000183105469
2008-06-16,98.3211669921875,43.18925857543945,57.03897476196289,31.305147171020508,87.01000213623047
2008-06-17,97.84481048583984,43.31968688964844,57.23147964477539,30.4177188873291,87.25
2008-06-18,96.89215087890625,42.96397399902344,57.543338775634766,29.96920394897461,88.27999877929688
2008-06-19,97.01483917236328,42.88097381591797,57.211544036865234,30.66368293762207,88.41999816894531
2008-06-20,95.44013214111328,41.944278717041016,57.476985931396484,29.974014282226562,88.94999694824219
2008-06-23,95.34587097167969,41.93833923339844,57.4504280090332,29.23130989074707,87.08999633789062
2008-06-24,95.15726470947266,41.748626708984375,57.755714416503906,29.249876022338867,87.47000122070312
2008-06-25,95.60693359375,42.194419860839844,57.749088287353516,29.728832244873047,87.41999816894531
2008-06-26,93.01024627685547,41.12522506713867,58.07424545288086,28.73671531677246,90.61000061035156
2008-06-27,92.50249481201172,41.23395538330078,58.35960388183594,28.51190757751465,91.47000122070312
2008-06-30,92.82890319824219,41.48161697387695,58.3994255065918,28.551008224487305,91.4000015258789
2008-07-01,93.11907958984375,41.03462219238281,58.24102020263672,28.526573181152344,92.66000366210938
2008-07-02,91.5232925415039,40.3822135925293,58.380794525146484,28.174697875976562,93.16999816894531
2008-07-03,91.61762237548828,40.6419563293457,58.4007682800293,27.88634490966797,92.05999755859375
2008-07-04,91.61762237548828,40.6419563293457,58.4007682800293,27.88634490966797,92.05999755859375
2008-07-07,90.6819076538086,40.29159927368164,58.673797607421875,27.260787963867188,91.2300033569336
2008-07-08,92.2921371459961,40.503028869628906,58.82025146484375,29.29386329650879,90.86000061035156
2008-07-09,90.51507568359375,39.977481842041016,59.09988784790039,27.295001983642578,91.5
2008-07-10,90.88497924804688,40.32181167602539,59.11989212036133,27.82280731201172,93.52999877929688
2008-07-11,89.82600402832031,39.687538146972656,58.56723403930664,27.685977935791016,95.16000366210938
2008-07-14,89.01364135742188,39.60296630859375,58.88016891479492,26.72319984436035,95.91000366210938
2008-07-15,87.75878143310547,38.96868133544922,59.093223571777344,26.464181900024414,96.16999816894531
2008-07-16,89.91304016113281,39.687538146972656,58.553871154785156,28.39461898803711,94.44000244140625
2008-07-17,90.81243133544922,40.29159927368164,58.27429962158203,28.73671531677246,94.22000122070312
2008-07-18,91.37821960449219,40.551353454589844,58.074520111083984,28.785594940185547,94.16999816894531
2008-07-21,91.42900848388672,40.78694152832031,58.20770263671875,29.000627517700195,95.12000274658203
2008-07-22,92.46624755859375,40.92588424682617,58.00794219970703,29.777694702148438,93.05999755859375
2008-07-23,92.96670532226562,41.0769157409668,57.91468811035156,30.6182918548584,90.56999969482422
2008-07-24,91.03731536865234,40.32785415649414,58.4140739440918,28.590103149414062,91.33000183105469
2008-07-25,91.01554870605469,40.41242218017578,58.074520111083984,29.059274673461914,91.69000244140625
2008-07-28,89.68096160888672,39.7358512878418,58.40742492675781,28.585222244262695,91.7300033569336
2008-07-29,91.59581756591797,40.12849807739258,58.24102020263672,29.914533615112305,90.58999633789062
2008-07-30,93.22784423828125,40.503028869628906,58.354190826416016,29.811899185180664,89.5199966430664
2008-07-31,91.99478149414062,40.10434341430664,58.82025146484375,29.440481185913086,90.08000183105469
2008-08-01,91.5087890625,39.50631332397461,58.849639892578125,29.464902877807617,89.56999969482422
2008-08-04,90.66014099121094,39.13178634643555,58.8095817565918,29.034839630126953,88.13999938964844
2008-08-05,93.10453796386719,40.122459411621094,58.508888244628906,30.339731216430664,86.08000183105469
2008-08-06,93.5179672241211,40.13455581665039,58.52897262573242,30.193113327026367,86.63999938964844
2008-08-07,92.12535095214844,39.33113098144531,59.07682418823242,29.396493911743164,86.08999633789062
2008-08-08,93.8371353149414,39.49422836303711,59.05006790161133,30.251752853393555,84.43000030517578
2008-08-11,94.80913543701172,39.457984924316406,58.76282501220703,31.22919464111328,81.12999725341797
2008-08-12,93.8226318359375,39.17406463623047,59.17036437988281,30.530323028564453,80.5199966430664
2008-08-13,93.25688171386719,38.55790710449219,59.04339599609375,30.085588455200195,81.55999755859375
2008-08-14,93.96041870117188,38.40690231323242,59.22378158569336,30.569416046142578,79.3499984741211
2008-08-15,94.41741943359375,38.153194427490234,59.44425582885742,30.525442123413086,77.62999725341797
2008-08-18,93.12628173828125,37.95988082885742,59.59122085571289,30.105140686035156,78.80000305175781
2008-08-19,92.11083221435547,37.5309944152832,59.50448226928711,29.36228370666504,80.43000030517578
2008-08-20,92.53878784179688,37.75450134277344,59.678131103515625,29.406261444091797,80.05999755859375
2008-08-21,92.69833374023438,37.905521392822266,59.55123519897461,28.883333206176758,82.30000305175781
2008-08-22,94.04023742675781,38.08069610595703,59.37747573852539,29.865650177001953,81.08000183105469
2008-08-25,92.13258361816406,37.482666015625,59.771663665771484,28.96154022216797,80.93000030517578
2008-08-26,92.40093994140625,37.66993713378906,59.79171371459961,29.303625106811523,81.2300033569336
2008-08-27,93.30036926269531,38.02634048461914,59.87858200073242,29.596866607666016,81.36000061035156
2008-08-28,94.43193817138672,38.51563262939453,59.79171371459961,30.349504470825195,82.18000030517578
2008-08-29,93.41642761230469,38.40086364746094,59.71823501586914,30.13935661315918,81.70999908447266
2008-09-01,93.41642761230469,38.40086364746094,59.71823501586914,30.13935661315918,81.70999908447266
2008-09-02,92.836181640625,37.80886459350586,60.043399810791016,30.33483123779297,79.19999694824219
2008-09-03,92.75637817382812,37.65181350708008,60.19081497192383,30.813779830932617,78.88999938964844
2008-09-04,89.96382141113281,36.0389404296875,60.49250030517578,29.948747634887695,78.38999938964844
2008-09-05,90.24666595458984,35.90604019165039,60.35844421386719,29.95363998413086,78.9800033569336
2008-09-08,92.11083221435547,36.70945358276367,60.3651008605957,31.248746871948242,78.86000061035156
2008-09-09,89.37628173828125,35.519447326660156,60.63996505737305,30.08070182800293,76.48999786376953
2008-09-10,89.73895263671875,35.86375427246094,60.48577117919922,30.134464263916016,74.22000122070312
2008-09-11,91.03731536865234,35.78522872924805,60.37849426269531,30.593854904174805,73.08000183105469
2008-09-12,91.4580307006836,36.4859504699707,60.07685089111328,30.496112823486328,75.55000305175781
2008-09-15,87.10599517822266,34.93347930908203,61.2298583984375,28.73671531677246,77.55999755859375
2008-09-16,88.56391906738281,34.673736572265625,61.05561828613281,30.15400505065918,76.79000091552734
2008-09-17,84.58181762695312,33.35081100463867,61.605308532714844,28.41905975341797,85.45999908447266
2008-09-18,87.09147644042969,34.86703872680664,60.881256103515625,30.83332633972168,82.80000305175781
2008-09-19,90.55022430419922,37.33769226074219,59.795265197753906,31.752119064331055,85.9800033569336
2008-09-22,88.5002212524414,36.063106536865234,59.667972564697266,29.083711624145508,89.18000030517578
2008-09-23,86.4866714477539,35.55567932128906,59.667972564697266,29.279205322265625,88.31999969482422
2008-09-24,86.76390075683594,35.658363342285156,59.822166442871094,29.07719612121582,86.70999908447266
2008-09-25,88.12085723876953,36.47990036010742,59.64111328125,29.438623428344727,86.44999694824219
2008-09-26,88.16463470458984,36.09331130981445,59.60087585449219,30.349618911743164,86.63999938964844
2008-09-29,81.25592803955078,32.06414794921875,60.43214797973633,28.08204460144043,89.56999969482422
2008-09-30,84.61907196044922,34.0092658996582,59.63440704345703,30.102052688598633,85.06999969482422
2008-10-01,84.67012786865234,33.75555419921875,60.05485916137695,29.37425422668457,85.97000122070312
2008-10-02,81.59876251220703,32.281612396240234,60.391178131103516,27.47802734375,82.33000183105469
2008-10-03,80.4971694946289,32.15475082397461,60.61988067626953,26.2897891998291,82.58999633789062
2008-10-06,76.39717864990234,30.336505889892578,61.11087417602539,25.502578735351562,84.27999877929688
2008-10-07,72.97565460205078,28.916933059692383,61.06383514404297,23.31424331665039,87.2699966430664
2008-10-08,71.13721466064453,28.27056884765625,60.283592224121094,22.992433547973633,89.41999816894531
2008-10-09,66.16907501220703,26.57916831970215,59.67818069458008,21.170455932617188,89.9000015258789
2008-10-10,64.5640640258789,25.5884952545166,58.97859191894531,23.195409774780273,83.22000122070312
2008-10-13,73.93861389160156,29.653898239135742,58.57502365112305,24.670814514160156,81.98999786376953
2008-10-14,72.84432220458984,29.04378318786621,58.29923629760742,22.992433547973633,82.19999694824219
2008-10-15,65.67300415039062,25.944902420043945,58.776798248291016,20.04163360595703,83.30999755859375
2008-10-16,68.40874481201172,27.473196029663086,58.79024887084961,21.205120086669922,79.29000091552734
2008-10-17,68.00021362304688,26.887243270874023,59.160255432128906,20.977371215820312,77.20999908447266
2008-10-20,72.08562469482422,28.602811813354492,59.22076416015625,21.13084602355957,78.5
2008-10-21,69.9334945678711,26.98993682861328,59.846275329589844,20.40801429748535,76.02999877929688
2008-10-22,66.12528228759766,25.020668029785156,60.30371856689453,18.967267990112305,71.70999908447266
2008-10-23,66.89129638671875,25.57036781311035,60.38444137573242,18.472166061401367,70.6500015258789
2008-10-24,63.498958587646484,23.915206909179688,60.12882614135742,17.422550201416016,72.20999908447266
2008-10-27,61.24469757080078,22.658735275268555,60.09522247314453,16.432353973388672,72.18000030517578
2008-10-28,68.40143585205078,25.781797409057617,59.61087417602539,19.00191879272461,73.79000091552734
2008-10-29,67.90538024902344,25.84219741821289,59.698326110839844,18.328584671020508,74.0
2008-10-30,70.25446319580078,26.748310089111328,59.24093246459961,19.308887481689453,72.70999908447266
2008-10-31,70.64115142822266,26.923492431640625,59.11982345581055,20.551572799682617,71.33999633789062
2008-11-03,70.84539794921875,27.032222747802734,59.21434783935547,19.878244400024414,71.0999984741211
2008-11-04,73.25286865234375,28.8867244720459,59.9232063293457,20.99222183227539,75.4800033569336
2008-11-05,70.17422485351562,27.316137313842773,60.24049758911133,18.927661895751953,72.80000305175781
2008-11-06,66.2857894897461,25.552242279052734,60.05823516845703,18.041423797607422,72.22000122070312
2008-11-07,68.47440338134766,26.995981216430664,59.84221649169922,19.185110092163086,72.5
2008-11-10,67.57705688476562,26.591251373291016,59.90294647216797,17.467113494873047,73.58000183105469
2008-11-11,65.4905776977539,25.715349197387695,60.125797271728516,17.22451400756836,72.05000305175781
2008-11-12,62.608917236328125,24.332015991210938,60.49711608886719,15.991722106933594,70.0
2008-11-13,66.51192474365234,26.40398406982422,60.05823516845703,17.74932098388672,72.1500015258789
2008-11-14,63.192527770996094,24.887767791748047,60.65236282348633,15.749117851257324,73.30000305175781
2008-11-17,62.35358810424805,24.43471908569336,60.90891647338867,15.17976188659668,72.6500015258789
2008-11-18,63.528133392333984,24.47699546813965,61.3814697265625,15.036177635192871,72.51000213623047
2008-11-19,59.45733642578125,22.8399658203125,62.04313659667969,13.01616382598877,72.26000213623047
2008-11-20,55.04364013671875,21.583492279052734,63.29207229614258,11.986359596252441,73.44999694824219
2008-11-21,58.012847900390625,23.117834091186523,62.71147918701172,12.867634773254395,78.8499984741211
2008-11-24,62.03257369995117,24.50116539001465,62.124061584472656,15.055978775024414,80.91000366210938
2008-11-25,62.49216842651367,24.948177337646484,63.19081115722656,15.293628692626953,80.87000274658203
2008-11-26,64.906982421875,25.220001220703125,63.57560348510742,16.120441436767578,80.37999725341797
2008-11-27,64.906982421875,25.220001220703125,63.57560348510742,16.120441436767578,80.37999725341797
2008-11-28,65.72403717041016,25.20792579650879,63.70386505126953,15.882795333862305,80.30999755859375
2008-12-01,59.9023551940918,23.148038864135742,64.56619262695312,12.78347110748291,75.6500015258789
2008-12-02,62.20766830444336,24.404512405395508,64.90485382080078,14.48166275024414,76.94999694824219
2008-12-03,63.703224182128906,24.73070526123047,65.00647735595703,15.293628692626953,76.18000030517578
2008-12-04,62.22956848144531,23.969575881958008,65.41283416748047,14.872794151306152,75.5
2008-12-05,64.14823150634766,24.271610260009766,64.72193908691406,16.447208404541016,74.5199966430664
2008-12-08,66.38790130615234,25.425397872924805,64.47808837890625,17.982019424438477,76.19999694824219
2008-12-09,65.29361724853516,25.189809799194336,65.02672576904297,16.422454833984375,76.33000183105469
2008-12-10,65.73863983154297,25.854290008544922,64.9658203125,17.8334903717041,79.75
2008-12-11,64.1555404663086,25.739503860473633,65.3586654663086,15.288679122924805,80.6500015258789
2008-12-12,64.92151641845703,25.993221282958984,65.54153442382812,16.88785171508789,80.80999755859375
2008-12-15,64.0169448852539,26.059659957885742,65.68385314941406,16.298673629760742,82.5999984741211
2008-12-16,67.02994537353516,27.55776023864746,66.72696685791016,18.293926239013672,84.45999908447266
2008-12-17,66.38063049316406,27.418827056884766,67.1807861328125,18.63059425354004,85.43000030517578
2008-12-18,65.14041900634766,26.57916831970215,67.63462829589844,17.080936431884766,83.87000274658203
2008-12-19,64.8602066040039,26.192556381225586,67.41108703613281,18.279071807861328,82.62999725341797
2008-12-22,64.02914428710938,26.0113468170166,67.2349624633789,17.590885162353516,83.45999908447266
2008-12-23,63.36723327636719,25.816200256347656,67.20109558105469,17.491863250732422,82.62999725341797
2008-12-24,63.73493194580078,26.158769607543945,67.13336944580078,17.69783592224121,83.45999908447266
2008-12-25,63.73493194580078,26.158769607543945,67.13336944580078,17.69783592224121,83.45999908447266
2008-12-26,64.1026840209961,26.28112030029297,67.49237060546875,17.952116012573242,85.5999984741211
2008-12-29,63.91883087158203,26.287246704101562,67.64122009277344,16.91973876953125,86.3499984741211
2008-12-30,65.43388366699219,27.07640838623047,67.73644256591797,17.59611701965332,85.9000015258789
2008-12-31,66.36787414550781,27.443466186523438,66.9885482788086,18.53695297241211,86.5199966430664
2009-01-01,66.36787414550781,27.443466186523438,66.9885482788086,18.53695297241211,86.5199966430664
2009-01-02,68.36834716796875,27.79828453063965,66.02993774414062,17.9470272064209,86.2300033569336
2009-01-05,68.28742218017578,27.351701736450195,65.91439819335938,17.616470336914062,84.4800033569336
