Date,EW_gross,60_40_gross
2018-06-27,2.830604809215704,2.5499105648724827
2018-06-28,2.838765845213107,2.5583139280502767
2018-06-29,2.8457574122275267,2.562354626210653
2018-07-02,2.832547827972156,2.5552498861767803
2018-07-03,2.84370084924483,2.56143295753437
2018-07-04,2.84370084924483,2.56143295753437
2018-07-05,2.8627130488719077,2.5768807925327555
2018-07-06,2.8732616569207807,2.5876512600185997
2018-07-09,2.879340586049724,2.5905518663385894
2018-07-10,2.8808346396267144,2.5924476838771744
2018-07-11,2.8600380812169086,2.5804215026333908
2018-07-12,2.8735571547300305,2.5902678241271007
2018-07-13,2.8724782665739155,2.592435539656372
2018-07-16,2.867392556604256,2.5872510306852843
2018-07-17,2.860411478972586,2.586239583775346
2018-07-18,2.8588659353887875,2.584304584022963
2018-07-19,2.8613496344447205,2.590186066260581
2018-07-20,2.8595744270440875,2.583406300480972
2018-07-23,2.8538934501019084,2.5782291121876355
2018-07-24,2.8578171256603877,2.5819508272203007
2018-07-25,2.874248953954109,2.5935933023770796
2018-07-26,2.867116993368875,2.590642231996853
2018-07-27,2.8593889122899196,2.5842064947719727
2018-07-30,2.8550549447094635,2.5804330157813786
2018-07-31,2.8706468858016243,2.5937184231065804
2018-08-01,2.8652706354157447,2.5914369308126317
2018-08-02,2.8599305362112695,2.590011672593314
2018-08-03,2.872375209163782,2.6008001485140917
2018-08-06,2.8686084927118745,2.6003155622086855
2018-08-07,2.8740698849601163,2.6030104950205333
2018-08-08,2.8721071338826394,2.600240270156746
2018-08-09,2.8706514857945007,2.6011245323639827
2018-08-10,2.8531765428812297,2.587762504711535
2018-08-13,2.8390966095975876,2.5826473970152777
2018-08-14,2.8454158200938333,2.5873878872632425
2018-08-15,2.829252083463433,2.5825593810669227
2018-08-16,2.841767394541312,2.594250219591527
2018-08-17,2.857872952731481,2.6043455120625967
2018-08-20,2.867242879798669,2.6119090366660993
2018-08-21,2.869532919563357,2.6117545014362427
2018-08-22,2.8705191460592157,2.612462739218835
2018-08-23,2.8587395883173645,2.606627277297211
2018-08-24,2.8790450119131776,2.6161870836691783
2018-08-27,2.890100041380898,2.6230920643056423
2018-08-28,2.891774336389175,2.627602356090376
2018-08-29,2.900639229447434,2.633099806561839
2018-08-30,2.887302299048598,2.624552805293865
2018-08-31,2.884456221486357,2.622668361849823
2018-09-03,2.884456221486357,2.622668361849823
2018-09-04,2.8674500846080115,2.6086870938020885
2018-09-05,2.8659063827218665,2.6054299692280654
2018-09-06,2.8663859800611444,2.605925444523114
2018-09-07,2.85029672753753,2.5903792337649962
2018-09-10,2.8572514557478894,2.5973711033052354
2018-09-11,2.8578677984389396,2.5957247507521957
2018-09-12,2.8661811774409864,2.5995330189077808
2018-09-13,2.8745240960946488,2.608915515936229
2018-09-14,2.8670302677050725,2.6045337131574176
2018-09-17,2.869478154991199,2.6041407865196944
2018-09-18,2.8726195028418364,2.6056165670312263
2018-09-19,2.869822646868078,2.6001821658939015
2018-09-20,2.888998979974178,2.615827546989573
2018-09-21,2.884799414008272,2.6158033035793125
2018-09-24,2.8691850545878923,2.6011671747740155
2018-09-25,2.871921694938725,2.6023074071082197
2018-09-26,2.862425372052744,2.5981544228835594
2018-09-27,2.8605404190366146,2.601039965969094
2018-09-28,2.8675959737423504,2.6044164613978618
2018-10-01,2.8625113184564484,2.599355546872786
2018-10-02,2.8660340135438163,2.597892708662877
2018-10-03,2.8527006507431847,2.5840007463516774
2018-10-04,2.83562311623482,2.5669178126847947
2018-10-05,2.829001143560057,2.558242940697046
2018-10-08,2.8284127896822135,2.563581007351186
2018-10-09,2.8282958178354587,2.5641782695153004
2018-10-10,2.7916592894581505,2.529944292663419
2018-10-11,2.7722253130910084,2.5014074810725395
2018-10-12,2.7771748464113495,2.507652157737527
2018-10-15,2.7805298944045402,2.5076300954955038
2018-10-16,2.812629650838783,2.537394310884144
2018-10-17,2.8056767023544222,2.5296986523355462
2018-10-18,2.789068947236366,2.5150666234066477
2018-10-19,2.7965255724000997,2.5207979034747305
2018-10-22,2.782419649833412,2.509487508447742
2018-10-23,2.7814967597886686,2.507008758316592
2018-10-24,2.758420649012665,2.4877436936571
2018-10-25,2.779795552010718,2.5069470277009436
2018-10-26,2.757140097134913,2.4871625473514527
2018-10-29,2.7573318925494577,2.4892456472130315
2018-10-30,2.7760959564036534,2.5072856795543395
2018-10-31,2.7751372720687466,2.507991784939431
2018-11-01,2.7983835244795117,2.522982777082535
2018-11-02,2.7882203096018157,2.5109224390788953
2018-11-05,2.798581798194611,2.521760217957439
2018-11-06,2.805045070171958,2.528459973846545
2018-11-07,2.8311991051703154,2.5520787380629457
2018-11-08,2.82304569513427,2.5451137855447508
2018-11-09,2.8096127589372424,2.5407082561676737
2018-11-12,2.7886702046305287,2.5269314718396996
2018-11-13,2.7901286960021587,2.5284776581838355
2018-11-14,2.7911550247350854,2.526283231528102
2018-11-15,2.7959678933047214,2.5304176499845905
2018-11-16,2.809921668671057,2.5408538356986465
2018-11-19,2.7973485045804507,2.5300184453219345
2018-11-20,2.771462616839164,2.506506411131096
2018-11-21,2.782409756760637,2.5154846788012337
2018-11-22,2.782409756760637,2.5154846788012337
2018-11-23,2.773810695449977,2.5083994705539676
2018-11-26,2.791097802737994,2.524199780206981
2018-11-27,2.790428639151206,2.5271054935593202
2018-11-28,2.818255960879633,2.550366471296896
2018-11-29,2.8175213708084454,2.5494189696402314
2018-11-30,2.8240211547609158,2.557185121979544
2018-12-03,2.84748703236431,2.575700636845235
2018-12-04,2.8119322687294437,2.542776023063206
2018-12-05,2.8119322687294437,2.542776023063206
2018-12-06,2.8212608785212305,2.5524180260542115
2018-12-07,2.8012853778083175,2.5316998043118883
2018-12-10,2.7927797310815237,2.5260662820128057
2018-12-11,2.792865045157124,2.5254676591371776
2018-12-12,2.7949409056638914,2.5248923164611417
2018-12-13,2.7960733751699247,2.527325871546551
2018-12-14,2.775562144068431,2.5115972185037756
2018-12-17,2.744821727843344,2.4817740867461247
2018-12-18,2.752978742818818,2.4891937368250106
2018-12-19,2.7319761343268962,2.4749788413857985
2018-12-20,2.720382685768922,2.4562233953836836
2018-12-21,2.690290349194986,2.431623966546329
2018-12-24,2.6578900636005547,2.3982387080917626
2018-12-25,2.6578900636005547,2.3982387080917626
2018-12-26,2.7107539336207163,2.4451055896559915
2018-12-27,2.7219182380600357,2.4526915312493784
2018-12-28,2.731034465082676,2.4615732201274865
2018-12-31,2.7410341150607054,2.4716629774148893
2019-01-01,2.7410341150607054,2.4716629774148893
2019-01-02,2.730095004959356,2.4625165350194558
2019-01-03,2.7252395381323513,2.4575864122560884
2019-01-04,2.7577581218570093,2.4869163927819637
2019-01-07,2.7700172071975606,2.4948695385166535
2019-01-08,2.7873730005764905,2.5106065164294122
2019-01-09,2.7993405273415792,2.518453345608698
2019-01-10,2.807557600981548,2.5285683771965624
2019-01-11,2.808175765284959,2.529761065823846
2019-01-14,2.801308345482742,2.5220785474673573
2019-01-15,2.8145291058610087,2.5343648487525217
2019-01-16,2.822892365505524,2.5399810601186257
2019-01-17,2.8301563072183487,2.546253292662005
2019-01-18,2.8384778852669905,2.5566661916776723
2019-01-21,2.8384778852669905,2.5566661916776723
2019-01-22,2.824306864412958,2.543864963728838
2019-01-23,2.82708523134561,2.546834652481672
2019-01-24,2.8308707333410794,2.552663222212435
2019-01-25,2.8561320915162662,2.5668020358092183
2019-01-28,2.856439466061412,2.5654297087387667
2019-01-29,2.866322498831521,2.5729165870650896
2019-01-30,2.8909124141766958,2.5932282023319404
2019-01-31,2.905226948152207,2.608203713265821
2019-02-01,2.8973557135760903,2.59939130180337
2019-02-04,2.9041010871508455,2.606549425190855
2019-02-05,2.9169058901785228,2.617599921397664
2019-02-06,2.9058761798014583,2.611642769881707
2019-02-07,2.90071043830295,2.6074361506451527
2019-02-08,2.9025353796570954,2.607794659733035
2019-02-11,2.9001443832496565,2.6074101990329135
2019-02-12,2.9111417589281934,2.6155017121715254
2019-02-13,2.9123573582862967,2.617359364478044
2019-02-14,2.919118245301849,2.622972666999019
2019-02-15,2.940813854709544,2.6388366167862043
2019-02-18,2.940813854709544,2.6388366167862043
2019-02-19,2.953880318878497,2.643435978531061
2019-02-20,2.9519168537566154,2.642495521520104
2019-02-21,2.9407529735584026,2.6369109247510853
2019-02-22,2.9536721481227706,2.6481650099639107
2019-02-25,2.950061662568517,2.6446667657984153
2019-02-26,2.953406765811098,2.6483493977527974
2019-02-27,2.9415565616470505,2.6396058950304457
2019-02-28,2.9363587295571474,2.6365400204257097
2019-03-01,2.929484822318308,2.6376110458779536
2019-03-04,2.9281085362775,2.6393867627773266
2019-03-05,2.9305678558312565,2.6412134599169805
2019-03-06,2.9239580937852954,2.6372075677112603
2019-03-07,2.9118345330622635,2.6284774831975115
2019-03-08,2.9185970782076,2.629582036553765
2019-03-11,2.9373842681700193,2.6486757028049683
2019-03-12,2.947109662288882,2.65570625707066
2019-03-13,2.962871212751039,2.665992581355035
2019-03-14,2.955607561225494,2.6648513219768293
2019-03-15,2.9676527448238974,2.6749524424892432
2019-03-18,2.9684686826856086,2.674670485360434
2019-03-19,2.9692305364798126,2.6735219884747186
2019-03-20,2.9775138197803734,2.681234973481829
2019-03-21,2.9918048183294643,2.6960092115608965
2019-03-22,2.9702741961184755,2.6793272127704375
2019-03-25,2.977477463306405,2.683079134106778
2019-03-26,2.986176924810429,2.693128822687121
2019-03-27,2.980229766672389,2.6921492841914922
2019-03-28,2.9784196782266226,2.69818480320551
2019-03-29,2.983708340627027,2.7016305053068987
2019-04-01,2.9916270253152417,2.70721076002948
2019-04-02,2.9995384063286514,2.7132868633260054
2019-04-03,3.001698099321068,2.714350300677213
2019-04-04,3.0032134111365547,2.7149045624057746
2019-04-05,3.0115106742460784,2.7232401226432206
2019-04-08,3.0106221903943693,2.7191945274782365
2019-04-09,3.004779862442858,2.712055326388218
2019-04-10,3.017918909253193,2.7235233550734894
2019-04-11,3.006973605325635,2.7193794539277345
2019-04-12,3.014739977015459,2.724418266930273
2019-04-15,3.0111993025370354,2.72297191942001
2019-04-16,2.9909797851622404,2.7077096735729294
2019-04-17,2.984746542598785,2.703203074000743
2019-04-18,2.9920046130915314,2.710658440007258
2019-04-19,2.9920046130915314,2.710658440007258
2019-04-22,2.98410186276086,2.702726851890996
2019-04-23,2.9983783064932696,2.7177564149381777
2019-04-24,3.0013448045922595,2.7209250397053055
2019-04-25,2.999030328379757,2.7177062052104146
2019-04-26,3.0145762537081207,2.729627920187316
2019-04-29,3.0081323127080695,2.7250880704746154
2019-04-30,3.0175772124307683,2.733058270564923
2019-05-01,3.005835230216502,2.725783158655542
2019-05-02,3.000250246930814,2.7212530655667226
2019-05-03,3.022009140669938,2.7384905405432414
2019-05-06,3.0130830950767,2.7310772364281513
2019-05-07,2.9856164287963485,2.706232379175729
2019-05-08,2.982291325031516,2.7035376965946742
2019-05-09,2.9822785185099674,2.703658807938208
2019-05-10,2.996813056669964,2.715452698987787
2019-05-13,2.976299055043036,2.6940314630238724
2019-05-14,2.988270778620395,2.705284925041763
2019-05-15,2.9995188637638615,2.717503758094796
2019-05-16,3.0068002765536392,2.7269405685156074
2019-05-17,2.9938103770740003,2.7192752005062046
2019-05-20,2.9777336798508705,2.7038007056810365
2019-05-21,2.9901095114808394,2.7156842478247936
2019-05-22,2.988859900599904,2.716723475780389
2019-05-23,2.9857320837601815,2.7129866969145464
2019-05-24,2.9958258143277834,2.7214246069883847
2019-05-27,2.9958258143277834,2.7214246069883847
2019-05-28,2.978808152759305,2.7104570840622526
2019-05-29,2.963052221841659,2.695740220747869
2019-05-30,2.975546379752352,2.7053998892519933
2019-05-31,2.977557139182516,2.703536855538335
2019-06-03,2.9924178666568926,2.711827817557873
2019-06-04,3.007579401164781,2.7234078670794655
2019-06-05,3.026697785143204,2.7393271358143227
2019-06-06,3.036104186680228,2.745949510227335
2019-06-07,3.057955941729393,2.764785972486053
2019-06-10,3.0513383998552066,2.7615729845502774
2019-06-11,3.055174389911702,2.765705735121638
2019-06-12,3.056371352448617,2.765342069075675
2019-06-13,3.067309978808954,2.7732250187681644
2019-06-14,3.0627437519384997,2.769677987666451
2019-06-17,3.0694750669611417,2.7760140355651797
2019-06-18,3.0877543762425805,2.790803102191757
2019-06-19,3.1017410042968785,2.8015927917307892
2019-06-20,3.132870721899765,2.81652086836039
2019-06-21,3.122050113118824,2.800750423740019
2019-06-24,3.1319168332278235,2.8032261380880623
2019-06-25,3.114964032378502,2.787831398502604
2019-06-26,3.0944041123882036,2.772261840141378
2019-06-27,3.107342265001968,2.786063908385341
2019-06-28,3.1181654875871674,2.7945115462990886
2019-07-01,3.1136196587558675,2.8005607012788327
2019-07-02,3.1433834509003677,2.8173596284230547
2019-07-03,3.1624155825037827,2.8345636212599827
2019-07-04,3.1624155825037827,2.8345636212599827
2019-07-05,3.1435411125438693,2.8203689230350095
2019-07-08,3.13404545512379,2.814911678321554
2019-07-09,3.1360453819366576,2.814375583035213
2019-07-10,3.155104443123897,2.8229021310667504
2019-07-11,3.1397466606485724,2.8111432358484616
2019-07-12,3.147100569728893,2.8148302306531705
2019-07-15,3.148719231477833,2.817465487535446
2019-07-16,3.1359147031980372,2.8095389800282935
2019-07-17,3.1419362916652536,2.8083100960385106
2019-07-18,3.1565755664816635,2.8148496950115027
2019-07-19,3.130496525365382,2.7988598612587916
2019-07-22,3.132322858029176,2.800831050704655
2019-07-23,3.143249620704482,2.812848422165066
2019-07-24,3.1512945459309516,2.818008556621037
2019-07-25,3.13263470108931,2.804330315149247
2019-07-26,3.1418482854064482,2.8115508177032944
2019-07-29,3.1485140211254365,2.8142849451789558
2019-07-30,3.147121363673352,2.811414271872826
2019-07-31,3.126949464824307,2.8022040404369424
2019-08-01,3.1418733927099334,2.808471607004888
2019-08-02,3.1335170881165237,2.804308080868263
2019-08-05,3.100853522230231,2.7720786582757175
2019-08-06,3.1266508374252426,2.7915241628834
2019-08-07,3.1449933470392426,2.7994201703105532
2019-08-08,3.177717131136153,2.825779289897788
2019-08-09,3.165137763929825,2.8156115932803143
2019-08-12,3.1608782869655596,2.809926776199036
2019-08-13,3.1715818948520287,2.8207990338722357
2019-08-14,3.134340157465517,2.78757959258048
2019-08-15,3.1525464156203085,2.803607789319073
2019-08-16,3.1702351399077444,2.8214517734545366
2019-08-19,3.175904355733142,2.8304153167731547
2019-08-20,3.172172693861289,2.825180049424782
2019-08-21,3.1807658990548537,2.833128433756822
2019-08-22,3.1792543181824575,2.8319706888285525
2019-08-23,3.162830985407653,2.8100544193261108
2019-08-26,3.179391069634498,2.824146117277401
2019-08-27,3.1834051751019943,2.8247406347885717
2019-08-28,3.1884140402897585,2.8309743873738142
2019-08-29,3.2012302547628777,2.845319663343031
2019-08-30,3.202498877751712,2.8480578425219947
2019-09-02,3.202498877751712,2.8480578425219947
2019-09-03,3.2142458611065328,2.851830935648644
2019-09-04,3.2410227358626797,2.8729275073032152
2019-09-05,3.227329537041525,2.869953213378609
2019-09-06,3.2262867639338233,2.8742728050511444
2019-09-09,3.2190111021627823,2.866389089170208
2019-09-10,3.2031149074324876,2.852969128563725
2019-09-11,3.2151785468581213,2.8596932420791368
2019-09-12,3.2244577586780383,2.8654909791583942
2019-09-13,3.2095386901502727,2.8517360526868036
2019-09-16,3.215563416244856,2.8548050951828623
2019-09-17,3.229268435440657,2.8673332049083804
2019-09-18,3.2228278472578715,2.865425000296095
2019-09-19,3.230134945441151,2.869857791789488
2019-09-20,3.236957061209077,2.8724330683415507
2019-09-23,3.240713088849599,2.873371643896538
2019-09-24,3.2383742044303414,2.871129031228649
2019-09-25,3.225311092569427,2.86642688042714
2019-09-26,3.232971992202653,2.8746258126851476
2019-09-27,3.221307273406763,2.8680335755809256
2019-09-30,3.218296221823917,2.874717620770869
2019-10-01,3.2035538562348105,2.859994722014867
2019-10-02,3.1861308756350737,2.8397439475878814
2019-10-03,3.2079632806685385,2.859595159136725
2019-10-04,3.2267950146035775,2.877489473994529
2019-10-07,3.2141668811150312,2.8692143258255705
2019-10-08,3.201769978804329,2.8543449007194774
2019-10-09,3.2126859658267253,2.8620966391757117
2019-10-10,3.2129583770802874,2.863751893204088
2019-10-11,3.2228676765455635,2.871842509953196
2019-10-14,3.2241353550438054,2.872266529252735
2019-10-15,3.23125993732709,2.87985332805474
2019-10-16,3.236246319424564,2.8821316877621155
2019-10-17,3.244647806002997,2.8885868379921344
2019-10-18,3.2463817295636153,2.891263033959389
2019-10-21,3.2537809455907194,2.898493476262572
2019-10-22,3.251605403674485,2.896206801537025
2019-10-23,3.260220904910849,2.9027244215821044
2019-10-24,3.2653365749165837,2.903044139246556
2019-10-25,3.2632428699042015,2.898582832178015
2019-10-28,3.257821002747065,2.896570086822021
2019-10-29,3.260183191600901,2.9007980332822374
2019-10-30,3.273995799108992,2.9127188051592223
2019-10-31,3.2802281778291222,2.916138165543075
2019-11-01,3.2913660391456574,2.924406819920916
2019-11-04,3.287550355414002,2.9197255256302075
2019-11-05,3.2602308534213376,2.9017701428367353
2019-11-06,3.2661880783057184,2.90625636765907
2019-11-07,3.2486164248689,2.894993957576219
2019-11-08,3.2432559197628033,2.893115451127573
